reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,appVersion
49391988-2490-4425-bc42-61408e78d0a8,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,mantap,5,0,2.1.91,2023-02-19 21:35:46,"Halo Kak, terima kasih telah mengunduh aplikasi Reku. Jika ada kendala, Kakak bisa membaca di Pusat Informasi kami ini linknya: https://reku.id/help atau langsung menghubungi Customer Support 24/7 kami di www.reku.id/livechat. Kakak juga bisa bergabung di official Telegram group kami ini linknya: https://t.me/Reku_id 🙏🏻🙏🏻🙏🏻",2023-02-19 23:56:33,2.1.91
74f9160f-4a71-4a59-bb22-aebaeee1b9ee,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,sangat bagus,4,0,2.1.91,2023-02-19 20:02:47,"Halo Kak, terima kasih telah mengunduh aplikasi Reku. Jika ada kendala, Kakak bisa membaca di Pusat Informasi kami ini linknya: https://reku.id/help atau langsung menghubungi Customer Support 24/7 kami di www.reku.id/livechat. Kakak juga bisa bergabung di official Telegram group kami ini linknya: https://t.me/Reku_id 🙏🏻🙏🏻🙏🏻",2023-02-19 23:56:23,2.1.91
90fa3c3c-047c-4005-9f9d-73dfb28aba7d,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Crypto exchange terbaik..mudah depo dan WD..,5,0,,2023-02-19 18:09:33,"Halo Kak, terima kasih telah mengunduh aplikasi Reku. Jika ada kendala, Kakak bisa membaca di Pusat Informasi kami ini linknya: https://reku.id/help atau langsung menghubungi Customer Support 24/7 kami di www.reku.id/livechat. Kakak juga bisa bergabung di official Telegram group kami ini linknya: https://t.me/Reku_id 🙏🏻🙏🏻🙏🏻",2023-02-19 19:42:22,
7f035659-2832-4ea0-8c8e-314bd846923d,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Mantap pokokny,5,0,2.1.91,2023-02-18 17:08:30,"Halo Kak, terima kasih telah mengunduh aplikasi Reku. Jika ada kendala, Kakak bisa membaca di Pusat Informasi kami ini linknya: https://reku.id/help atau langsung menghubungi Customer Support 24/7 kami di www.reku.id/livechat. Kakak juga bisa bergabung di official Telegram group kami ini linknya: https://t.me/Reku_id 🙏🏻🙏🏻🙏🏻",2023-02-18 18:54:09,2.1.91
cf4b8d3c-7be3-4727-8790-dab60be3cf72,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Aplikasi jelek, migrasi data lama saja tidak bisa, ampun dehhh.. pakai aplikasi lain saja lebih gampang dan murah, cs nya baik juga , disini payah, seharian migrasi lama sekali",1,0,,2023-02-18 16:08:02,"Halo Kak, mohon maaf atas kendala tersebut. Mengenai proses penggantian email pastinya membutuhkan waktu pengecekan terlebih dahulu oleh tim terkait kami. Jika ada kendala, Kakak bisa membaca Pusat Informasi kami ini linknya: https://reku.id/help atau langsung menghubungi Customer Support 24/7 kami di www.reku.id/livechat 🙏🏻🙏🏻🙏🏻",2023-02-18 16:36:14,
9ad6b612-cca9-411b-b4e9-3fddc130bcd7,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Belum perlu,1,0,2.1.91,2023-02-18 10:44:39,"Halo Kak, terima kasih telah mengunduh aplikasi Reku. Jika ada kendala, Kakak bisa membaca di Pusat Informasi kami ini linknya: https://reku.id/help atau langsung menghubungi Customer Support 24/7 kami di www.reku.id/livechat. Kakak juga bisa bergabung di official Telegram group kami ini linknya: https://t.me/Reku_id 🙏🏻🙏🏻🙏🏻",2023-02-18 12:02:04,2.1.91
bdb74801-6e8a-42f1-94ec-0cc767aad9f9,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,baru mau coba...,4,0,2.1.91,2023-02-18 08:51:08,"Halo Kak, terima kasih telah mengunduh aplikasi Reku. Jika ada kendala, Kakak bisa membaca di Pusat Informasi kami ini linknya: https://reku.id/help atau langsung menghubungi Customer Support 24/7 kami di www.reku.id/livechat. Kakak juga bisa bergabung di official Telegram group kami ini linknya: https://t.me/Reku_id 🙏🏻🙏🏻🙏🏻",2023-02-18 10:45:47,2.1.91
7d7df0bf-3fe8-4c3a-8b1b-34c1706a51df,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Aplikasinya mudah dipahami untuk pemula seperti saya,5,0,,2023-02-16 12:53:23,"Halo Kak, terima kasih telah mengunduh aplikasi Reku. Jika ada kendala, Kakak bisa membaca di Pusat Informasi kami ini linknya: https://reku.id/help atau langsung menghubungi Customer Support 24/7 kami di www.reku.id/livechat. Kakak juga bisa bergabung di official Telegram group kami ini linknya: https://t.me/Reku_id 🙏🏻🙏🏻🙏🏻",2023-02-16 16:30:12,
14f8d798-98d8-43bb-9f78-2a8d62f0620d,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,ok banget... 🍏,5,0,,2023-02-16 12:26:43,"Halo Kak, terima kasih telah mengunduh aplikasi Reku. Jika ada kendala, Kakak bisa membaca di Pusat Informasi kami ini linknya: https://reku.id/help atau langsung menghubungi Customer Support 24/7 kami di www.reku.id/livechat. Kakak juga bisa bergabung di official Telegram group kami ini linknya: https://t.me/Reku_id 🙏🏻🙏🏻🙏🏻",2023-02-16 16:30:05,
32dc2090-2b3f-4f1b-bb87-ea930f011253,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,trimakasih bisa bertransakai dengan mudah👍,5,0,2.1.91,2023-02-16 09:45:25,"Halo Kak, terima kasih telah mengunduh aplikasi Reku. Jika ada kendala, Kakak bisa membaca di Pusat Informasi kami ini linknya: https://reku.id/help atau langsung menghubungi Customer Support 24/7 kami di www.reku.id/livechat. Kakak juga bisa bergabung di official Telegram group kami ini linknya: https://t.me/Reku_id 🙏🏻🙏🏻🙏🏻",2023-02-16 16:29:59,2.1.91
64c4cb19-393e-4d94-aee4-d20eb704befe,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,pasar spot kripto terpercaya,5,0,2.1.91,2023-02-16 07:34:23,"Halo Kak, terima kasih telah mengunduh aplikasi Reku. Jika ada kendala, Kakak bisa membaca di Pusat Informasi kami ini linknya: https://reku.id/help atau langsung menghubungi Customer Support 24/7 kami di www.reku.id/livechat. Kakak juga bisa bergabung di official Telegram group kami ini linknya: https://t.me/Reku_id 🙏🏻🙏🏻🙏🏻",2023-02-16 16:29:51,2.1.91
6589fbba-886b-48bd-9987-f20f3cf7c6ee,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,sangat baik,5,0,2.1.91,2023-02-15 20:39:27,"Halo Kak, terima kasih telah mengunduh aplikasi Reku. Jika ada kendala, Kakak bisa membaca di Pusat Informasi kami ini linknya: https://reku.id/help atau langsung menghubungi Customer Support 24/7 kami di www.reku.id/livechat. Kakak juga bisa bergabung di official Telegram group kami ini linknya: https://t.me/Reku_id 🙏🏻🙏🏻🙏🏻",2023-02-15 22:51:42,2.1.91
5fb57a6b-a220-4aff-9069-957730b23c44,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Diajarin Suami Saya ,tpi aku banyak yg belum faham ,awal mula saya'apa ini nanti bisa menguntungkan nantinya dgn modal minimal???terserah pakee,...",4,0,2.1.91,2023-02-15 12:34:41,"Halo Kak, terima kasih telah mengunduh aplikasi Reku. Jika ada kendala, Kakak bisa membaca di Pusat Informasi kami ini linknya: https://reku.id/help atau langsung menghubungi Customer Support 24/7 kami di www.reku.id/livechat. Kakak juga bisa bergabung di official Telegram group kami ini linknya: https://t.me/Reku_id 🙏🏻🙏🏻🙏🏻",2023-02-15 18:10:27,2.1.91
4b1ec362-c9fb-44bc-9c14-fec66cdeb5e3,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,aplikasi yg sangat bagus untuk investasi Crypto,4,0,2.1.91,2023-02-15 11:21:58,"Halo Kak, terima kasih telah mengunduh aplikasi Reku. Jika ada kendala, Kakak bisa membaca di Pusat Informasi kami ini linknya: https://reku.id/help atau langsung menghubungi Customer Support 24/7 kami di www.reku.id/livechat. Kakak juga bisa bergabung di official Telegram group kami ini linknya: https://t.me/Reku_id 🙏🏻🙏🏻🙏🏻",2023-02-15 18:09:45,2.1.91
72d48c6b-bcd6-4248-8f27-c183779bc18d,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Jual instan sprti jual limit lama,3,0,2.1.91,2023-02-15 05:22:50,"Halo Kak, terima kasih telah mengunduh aplikasi Reku. Jika ada kendala, Kakak bisa membaca di Pusat Informasi kami ini linknya: https://reku.id/help atau langsung menghubungi Customer Support 24/7 kami di www.reku.id/livechat. Kakak juga bisa bergabung di official Telegram group kami ini linknya: https://t.me/Reku_id 🙏🏻🙏🏻🙏🏻",2023-02-15 06:45:41,2.1.91
c847f09b-f6bb-4b9c-8107-b2b0a3ad4caf,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Cukup bagus tapi kurang nya masih sedikit coinnya mudah2 an bisa ditambah lagi spt coin2 micin pasti tambah banyak penggunanya tks,5,1,2.1.91,2023-02-14 23:16:32,"Halo Kak, terima kasih telah mengunduh aplikasi Reku. Jika ada kendala, Kakak bisa membaca di Pusat Informasi kami ini linknya: https://reku.id/help atau langsung menghubungi Customer Support 24/7 kami di www.reku.id/livechat. Kakak juga bisa bergabung di official Telegram group kami ini linknya: https://t.me/Reku_id 🙏🏻🙏🏻🙏🏻",2023-02-15 00:13:25,2.1.91
77dfa23a-2079-43cf-8987-257d194ac41c,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Apk gajelas ,minta kebijakan buat ganti nomer hp aja smpe disuspend",1,0,,2023-02-14 20:07:54,"Halo Kak, mohon maaf atas kendala yang Kakak alami, untuk panduan melakukan reset nomor HP dapat Kakak baca pada link ini : https://www.reku.id/help/cara-mereset-nomor-telepon , namun apabila akun Kakak tetap mengalami kendala dapat langsung menghubungi Customer Support 24/7 kami di www.reku.id/livechat 🙏🏻🙏🏻🙏🏻",2023-02-14 23:18:40,
35108708-3738-4448-81eb-57e202f68647,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,ok,5,0,2.1.91,2023-02-14 19:30:14,"Halo Kak, terima kasih telah mengunduh aplikasi Reku. Jika ada kendala, Kakak bisa membaca di Pusat Informasi kami ini linknya: https://reku.id/help atau langsung menghubungi Customer Support 24/7 kami di www.reku.id/livechat. Kakak juga bisa bergabung di official Telegram group kami ini linknya: https://t.me/Reku_id 🙏🏻🙏🏻🙏🏻",2023-02-14 23:09:23,2.1.91
c4242c59-04e4-4fd3-b0ba-22eb0dce7391,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Jooooz,5,0,2.1.91,2023-02-14 14:34:43,"Halo Kak, terima kasih telah mengunduh aplikasi Reku. Jika ada kendala, Kakak bisa membaca di Pusat Informasi kami ini linknya: https://reku.id/help atau langsung menghubungi Customer Support 24/7 kami di www.reku.id/livechat. Kakak juga bisa bergabung di official Telegram group kami ini linknya: https://t.me/Reku_id 🙏🏻🙏🏻🙏🏻",2023-02-14 23:09:15,2.1.91
f53be666-f49c-4a83-af3a-e40765feb8ff,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Jooooz,5,0,2.1.91,2023-02-13 21:35:23,"Halo Kak, terima kasih telah mengunduh aplikasi Reku. Jika ada kendala, Kakak bisa membaca di Pusat Informasi kami ini linknya: https://reku.id/help atau langsung menghubungi Customer Support 24/7 kami di www.reku.id/livechat. Kakak juga bisa bergabung di official Telegram group kami ini linknya: https://t.me/Reku_id 🙏🏻🙏🏻🙏🏻",2023-02-13 22:00:49,2.1.91
ee5a254b-0f6f-4fcf-b61f-e76058ba36b4,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,bagus,5,0,2.1.91,2023-02-12 20:48:03,"Halo Kak, terima kasih telah mengunduh aplikasi Reku. Jika ada kendala, Kakak bisa membaca di Pusat Informasi kami ini linknya: https://reku.id/help atau langsung menghubungi Customer Support 24/7 kami di www.reku.id/livechat. Kakak juga bisa bergabung di official Telegram group kami ini linknya: https://t.me/Reku_id 🙏🏻🙏🏻🙏🏻",2023-02-13 06:17:48,2.1.91
769971ae-453c-40a7-b0ec-62d20b7ad525,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Kakak ijin tanya apakah rekening ada ijin OJK?,4,0,2.1.91,2023-02-12 19:54:41,"Halo Kak, terima kasih telah mengunduh aplikasi Reku. Jika ada kendala, Kakak bisa membaca di Pusat Informasi kami ini linknya: https://reku.id/help atau langsung menghubungi Customer Support 24/7 kami di www.reku.id/livechat. Kakak juga bisa bergabung di official Telegram group kami ini linknya: https://t.me/Reku_id 🙏🏻🙏🏻🙏🏻",2023-02-13 06:17:40,2.1.91
7bbcc812-50bc-4c8e-a45f-8f376560be7f,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,bagus aplikasinya mudah dimengerti,5,0,2.1.91,2023-02-12 19:40:44,"Halo Kak, terima kasih telah mengunduh aplikasi Reku. Jika ada kendala, Kakak bisa membaca di Pusat Informasi kami ini linknya: https://reku.id/help atau langsung menghubungi Customer Support 24/7 kami di www.reku.id/livechat. Kakak juga bisa bergabung di official Telegram group kami ini linknya: https://t.me/Reku_id 🙏🏻🙏🏻🙏🏻",2023-02-13 06:16:57,2.1.91
04e48302-c333-4088-b1bc-bbc26c313bce,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,cukup membantu,4,0,2.1.91,2023-02-12 16:36:19,"Halo Kak, terima kasih telah mengunduh aplikasi Reku. Jika ada kendala, Kakak bisa membaca di Pusat Informasi kami ini linknya: https://reku.id/help atau langsung menghubungi Customer Support 24/7 kami di www.reku.id/livechat. Kakak juga bisa bergabung di official Telegram group kami ini linknya: https://t.me/Reku_id 🙏🏻🙏🏻🙏🏻",2023-02-13 06:16:47,2.1.91
6ee7eda1-1419-4a14-b76a-41418af7b864,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Mantap**********,5,0,2.1.91,2023-02-12 14:48:42,"Halo Kak, terima kasih telah mengunduh aplikasi Reku. Jika ada kendala, Kakak bisa membaca di Pusat Informasi kami ini linknya: https://reku.id/help atau langsung menghubungi Customer Support 24/7 kami di www.reku.id/livechat. Kakak juga bisa bergabung di official Telegram group kami ini linknya: https://t.me/Reku_id 🙏🏻🙏🏻🙏🏻",2023-02-12 16:22:28,2.1.91
d06fdd4f-ef02-4c7d-8bb8-e32bee440263,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Bagus,5,0,2.1.91,2023-02-12 08:59:06,"Halo Kak, terima kasih telah mengunduh aplikasi Reku. Jika ada kendala, Kakak bisa membaca di Pusat Informasi kami ini linknya: https://reku.id/help atau langsung menghubungi Customer Support 24/7 kami di www.reku.id/livechat. Kakak juga bisa bergabung di official Telegram group kami ini linknya: https://t.me/Reku_id 🙏🏻🙏🏻🙏🏻",2023-02-12 13:02:54,2.1.91
3cc415da-e4d9-4647-8e9e-13415aaee5e1,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,semoga bermanfaat,5,0,,2023-02-12 05:35:10,"Halo Kak, terima kasih telah mengunduh aplikasi Reku. Jika ada kendala, Kakak bisa membaca di Pusat Informasi kami ini linknya: https://reku.id/help atau langsung menghubungi Customer Support 24/7 kami di www.reku.id/livechat. Kakak juga bisa bergabung di official Telegram group kami ini linknya: https://t.me/Reku_id 🙏🏻🙏🏻🙏🏻",2023-02-12 13:02:43,
638c9cae-fd0d-43bd-89b2-ab161562d458,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,mantap,5,0,2.1.91,2023-02-11 19:08:56,"Halo Kak, terima kasih telah mengunduh aplikasi Reku. Jika ada kendala, Kakak bisa membaca di Pusat Informasi kami ini linknya: https://reku.id/help atau langsung menghubungi Customer Support 24/7 kami di www.reku.id/livechat. Kakak juga bisa bergabung di official Telegram group kami ini linknya: https://t.me/Reku_id 🙏🏻🙏🏻🙏🏻",2023-02-11 22:42:58,2.1.91
71483e4b-0d2d-43c3-ba9e-7080b49e8261,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,mantap,5,0,2.1.91,2023-02-11 09:54:18,"Halo Kak, terima kasih telah mengunduh aplikasi Reku. Jika ada kendala, Kakak bisa membaca di Pusat Informasi kami ini linknya: https://reku.id/help atau langsung menghubungi Customer Support 24/7 kami di www.reku.id/livechat. Kakak juga bisa bergabung di official Telegram group kami ini linknya: https://t.me/Reku_id 🙏🏻🙏🏻🙏🏻",2023-02-11 10:16:28,2.1.91
0066b6e2-731b-4610-9300-72b29c908e0d,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Ok,4,0,2.1.91,2023-02-10 18:27:39,"Halo Kak, terima kasih telah mengunduh aplikasi Reku. Jika ada kendala, Kakak bisa membaca di Pusat Informasi kami ini linknya: https://reku.id/help atau langsung menghubungi Customer Support 24/7 kami di www.reku.id/livechat. Kakak juga bisa bergabung di official Telegram group kami ini linknya: https://t.me/Reku_id 🙏🏻🙏🏻🙏🏻",2023-02-11 00:25:31,2.1.91
9f0813d3-d29d-45cd-84ce-a653f7134a1e,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Saya sebagai pemakai yang sudah lama, setelah update aplikasi tiba"" Saldo saya hilang 2 juta di bicoin yfii malah pindah ke btc dngan nominal 70 ribu, saya sangat kecewa dengan aplikasi ini, semoga tidak ada lagi korban yang mengalami kejadian ini",1,0,2.1.91,2023-02-10 12:54:00,"Halo Kak, mengenai kendala yang Kakak alami kami sarankan untuk menghubungi Livechat 24/7 kami di www.reku.id/livechat agar dapat dipandu oleh tim Customer Support kami 🙏🏻🙏🏻🙏🏻.",2023-02-11 00:29:39,2.1.91
83aac999-b61b-452c-a5d0-33060af7ae04,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,oke,5,0,2.1.91,2023-02-09 22:47:31,"Halo Kak, terima kasih telah mengunduh aplikasi Reku. Jika ada kendala, Kakak bisa membaca di Pusat Informasi kami ini linknya: https://reku.id/help atau langsung menghubungi Customer Support 24/7 kami di www.reku.id/livechat. Kakak juga bisa bergabung di official Telegram group kami ini linknya: https://t.me/Reku_id 🙏🏻🙏🏻🙏🏻",2023-02-10 07:26:11,2.1.91
2ea041bd-54d3-47bd-8b2a-6852b5b94bee,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,oke,5,0,2.1.91,2023-02-09 11:24:23,"Halo Kak, terima kasih telah mengunduh aplikasi Reku. Jika ada kendala, Kakak bisa membaca di Pusat Informasi kami ini linknya: https://reku.id/help atau langsung menghubungi Customer Support 24/7 kami di www.reku.id/livechat. Kakak juga bisa bergabung di official Telegram group kami ini linknya: https://t.me/Reku_id 🙏🏻🙏🏻🙏🏻",2023-02-09 19:32:10,2.1.91
5af47e3b-8696-4d42-a30c-12b993882e40,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,mantab,3,0,,2023-02-09 08:11:20,"Halo Kak, terima kasih telah mengunduh aplikasi Reku. Jika ada kendala, Kakak bisa membaca di Pusat Informasi kami ini linknya: https://reku.id/help atau langsung menghubungi Customer Support 24/7 kami di www.reku.id/livechat. Kakak juga bisa bergabung di official Telegram group kami ini linknya: https://t.me/Reku_id 🙏🏻🙏🏻🙏🏻",2023-02-09 19:31:58,
70b7ae84-c6c3-489b-bb71-49b69e04a33b,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"sangat bermanfaat, marketnya makin rame, eksekusi WD selalu cepat",5,0,2.1.91,2023-02-09 06:33:29,"Halo Kak, terima kasih telah mengunduh aplikasi Reku. Jika ada kendala, Kakak bisa membaca di Pusat Informasi kami ini linknya: https://reku.id/help atau langsung menghubungi Customer Support 24/7 kami di www.reku.id/livechat. Kakak juga bisa bergabung di official Telegram group kami ini linknya: https://t.me/Reku_id 🙏🏻🙏🏻🙏🏻",2023-02-09 19:31:50,2.1.91
